product_id,brand,roaster_name,title,price,currency,product_type,description,availability,sku,url,material,size,color,created_at,updated_at,published_at,weight,primary_image,secondary_images,total_images,roast,finish,grind_size,quantity_per_month,model,material_type,roast_date,origin,subscription_plan
9820302934337,Fluid,Fluidcollective,DEW | Nespresso® compatible coffee capsules,16.0,USD,,"DEW | First Light First Sip Just like morning dew is the first sign of life after a cool night, that first sip of coffee is a ritual that signifies the start of a new day. Mix of berries & roselle, with chocolate and hints of spice 40% KENYA GATUYA AA 30% COLOMBIA HUGO MELO 30% COLOMBIA ALIRIO MUNOZ Ingredient | 100% roasted ground Arabica coffee Best Before | 16 December 2026 10 x 5.6g Nespresso® compatible coffee capsules Nespresso® is a registered trademark owned by Société des Produits Nestlé S.A. Fluid Collective Pte Ltd is not affiliated with Société des Produits Nestlé S.A.",out of stock,49823526879553,https://fluidcollective.co/products/capsules,,,,2024-12-20T04:51:44.000Z,2025-10-05T02:59:46.000Z,2024-12-22T04:46:41.000Z,80 g,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/1_bc0d7695-d097-4ff6-8809-096ac4ca4e0e.png,"[""https://cdn.shopify.com/s/files/1/0841/5812/0257/files/IMG_30352.heic""]",2.0,,,,,,,,,
10020849811777,Fluid,Fluidcollective,"Espresso | Luis Octavio Titimbo, Colombia",85.0,USD,,"Luis Octavio Titimbo farms two parcels outside Bruselas, Huila, at 1780 masl. He cultivates approximately 5500 Caturra, 2000 Variedad Colombia, 4500 Pink Bourbon, and 2000 Bourbon Aji trees planted in 2020. Luis shares his wet mill with his stepmother, focusing on careful, small scale processing. For this lot, ripe cherries are handpicked, floated to remove defects, and fermented first in whole cherry for 48 hours in sealed barrels with a one way valve. The coffee is then de pulped and undergoes up to 48 more hours of low oxygen fermentation before a single wash and slow drying. For Luis, quality is tied to care, not just in processing, but in people and the land. By paying pickers well, he ensures the same hands return each harvest, trained to select only ripe cherries. He has also invested in healthier soils and cleaner water systems, treating honey water through a natural water filter and composting coffee pulp with yeast to return as fertiliser. Espresso Roast 200g Resting period: ",out of stock,50842936901953,https://fluidcollective.co/products/espresso-luis-octavio-titimbo-colombia,,,,2025-09-24T01:55:02.000Z,2025-10-05T02:59:47.000Z,2025-09-24T01:56:35.000Z,1kg,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/Websiteretailcoffeeinfo.png,,1.0,,,,,,,,,
10020856365377,Fluid,Fluidcollective,"Filter | Kirinyaga AA, Kenya",25.0,USD,,"At the foothills of Mt. Kenya lies Kirinyaga, one of the country’s most celebrated coffee-growing regions. Blanketed in forests and nourished by over 50 inches of annual rainfall, the land is rich with rivers and volcanic soils that provide ideal conditions for coffee cultivation. This lot comes from the Kii factory, operated by the Rungeto Farmers Cooperative Society. The co-op brings together more than 1,200 active members, pooling resources to achieve consistency and quality that would be impossible alone. The Kii factory specializes in Kenya’s hallmark washed process, with its distinctive double fermentation and soaking stages. After depulping, the coffee is fermented overnight, thoroughly washed in river water, then soaked for up to 72 hours. Finally, the beans are spread on raised beds to dry under the Kenyan sun, turned regularly to ensure even development. Filter Roast 200g Resting period: 12-14 days from roast date",out of stock,50842949321025,https://fluidcollective.co/products/filter-kirinyaga-aa-kenya,,,,2025-09-24T02:12:33.000Z,2025-10-05T02:59:48.000Z,2025-09-24T02:13:41.000Z,200g,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/Websiteretailcoffeeinfo_7e713afb-d010-4d5f-9a31-da543903069b.png,,1.0,,,,,,,,,
10020849811777,Fluid,Fluidcollective,"Espresso | Luis Octavio Titimbo, Colombia",85.0,USD,,"Luis Octavio Titimbo farms two parcels outside Bruselas, Huila, at 1780 masl. He cultivates approximately 5500 Caturra, 2000 Variedad Colombia, 4500 Pink Bourbon, and 2000 Bourbon Aji trees planted in 2020. Luis shares his wet mill with his stepmother, focusing on careful, small scale processing. For this lot, ripe cherries are handpicked, floated to remove defects, and fermented first in whole cherry for 48 hours in sealed barrels with a one way valve. The coffee is then de pulped and undergoes up to 48 more hours of low oxygen fermentation before a single wash and slow drying. For Luis, quality is tied to care, not just in processing, but in people and the land. By paying pickers well, he ensures the same hands return each harvest, trained to select only ripe cherries. He has also invested in healthier soils and cleaner water systems, treating honey water through a natural water filter and composting coffee pulp with yeast to return as fertiliser. Espresso Roast 200g Resting period: ",out of stock,50842936934721,https://fluidcollective.co/products/espresso-luis-octavio-titimbo-colombia,,,,2025-09-24T01:55:02.000Z,2025-10-05T02:59:47.000Z,2025-09-24T01:56:35.000Z,1kg,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/Websiteretailcoffeeinfo.png,,1.0,,,,,,,,,
10020856365377,Fluid,Fluidcollective,"Filter | Kirinyaga AA, Kenya",25.0,USD,,"At the foothills of Mt. Kenya lies Kirinyaga, one of the country’s most celebrated coffee-growing regions. Blanketed in forests and nourished by over 50 inches of annual rainfall, the land is rich with rivers and volcanic soils that provide ideal conditions for coffee cultivation. This lot comes from the Kii factory, operated by the Rungeto Farmers Cooperative Society. The co-op brings together more than 1,200 active members, pooling resources to achieve consistency and quality that would be impossible alone. The Kii factory specializes in Kenya’s hallmark washed process, with its distinctive double fermentation and soaking stages. After depulping, the coffee is fermented overnight, thoroughly washed in river water, then soaked for up to 72 hours. Finally, the beans are spread on raised beds to dry under the Kenyan sun, turned regularly to ensure even development. Filter Roast 200g Resting period: 12-14 days from roast date",out of stock,50842949353793,https://fluidcollective.co/products/filter-kirinyaga-aa-kenya,,,,2025-09-24T02:12:33.000Z,2025-10-05T02:59:48.000Z,2025-09-24T02:13:41.000Z,200g,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/Websiteretailcoffeeinfo_7e713afb-d010-4d5f-9a31-da543903069b.png,,1.0,,,,,,,,,
10020849811777,Fluid,Fluidcollective,"Espresso | Luis Octavio Titimbo, Colombia",85.0,USD,,"Luis Octavio Titimbo farms two parcels outside Bruselas, Huila, at 1780 masl. He cultivates approximately 5500 Caturra, 2000 Variedad Colombia, 4500 Pink Bourbon, and 2000 Bourbon Aji trees planted in 2020. Luis shares his wet mill with his stepmother, focusing on careful, small scale processing. For this lot, ripe cherries are handpicked, floated to remove defects, and fermented first in whole cherry for 48 hours in sealed barrels with a one way valve. The coffee is then de pulped and undergoes up to 48 more hours of low oxygen fermentation before a single wash and slow drying. For Luis, quality is tied to care, not just in processing, but in people and the land. By paying pickers well, he ensures the same hands return each harvest, trained to select only ripe cherries. He has also invested in healthier soils and cleaner water systems, treating honey water through a natural water filter and composting coffee pulp with yeast to return as fertiliser. Espresso Roast 200g Resting period: ",out of stock,50842936967489,https://fluidcollective.co/products/espresso-luis-octavio-titimbo-colombia,,,,2025-09-24T01:55:02.000Z,2025-10-05T02:59:47.000Z,2025-09-24T01:56:35.000Z,1kg,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/Websiteretailcoffeeinfo.png,,1.0,,,,,,,,,
10020856365377,Fluid,Fluidcollective,"Filter | Kirinyaga AA, Kenya",55.0,USD,,"At the foothills of Mt. Kenya lies Kirinyaga, one of the country’s most celebrated coffee-growing regions. Blanketed in forests and nourished by over 50 inches of annual rainfall, the land is rich with rivers and volcanic soils that provide ideal conditions for coffee cultivation. This lot comes from the Kii factory, operated by the Rungeto Farmers Cooperative Society. The co-op brings together more than 1,200 active members, pooling resources to achieve consistency and quality that would be impossible alone. The Kii factory specializes in Kenya’s hallmark washed process, with its distinctive double fermentation and soaking stages. After depulping, the coffee is fermented overnight, thoroughly washed in river water, then soaked for up to 72 hours. Finally, the beans are spread on raised beds to dry under the Kenyan sun, turned regularly to ensure even development. Filter Roast 200g Resting period: 12-14 days from roast date",out of stock,50842949386561,https://fluidcollective.co/products/filter-kirinyaga-aa-kenya,,,,2025-09-24T02:12:33.000Z,2025-10-05T02:59:48.000Z,2025-09-24T02:13:41.000Z,500g,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/Websiteretailcoffeeinfo_7e713afb-d010-4d5f-9a31-da543903069b.png,,1.0,,,,,,,,,
10020856365377,Fluid,Fluidcollective,"Filter | Kirinyaga AA, Kenya",55.0,USD,,"At the foothills of Mt. Kenya lies Kirinyaga, one of the country’s most celebrated coffee-growing regions. Blanketed in forests and nourished by over 50 inches of annual rainfall, the land is rich with rivers and volcanic soils that provide ideal conditions for coffee cultivation. This lot comes from the Kii factory, operated by the Rungeto Farmers Cooperative Society. The co-op brings together more than 1,200 active members, pooling resources to achieve consistency and quality that would be impossible alone. The Kii factory specializes in Kenya’s hallmark washed process, with its distinctive double fermentation and soaking stages. After depulping, the coffee is fermented overnight, thoroughly washed in river water, then soaked for up to 72 hours. Finally, the beans are spread on raised beds to dry under the Kenyan sun, turned regularly to ensure even development. Filter Roast 200g Resting period: 12-14 days from roast date",out of stock,50842949419329,https://fluidcollective.co/products/filter-kirinyaga-aa-kenya,,,,2025-09-24T02:12:33.000Z,2025-10-05T02:59:48.000Z,2025-09-24T02:13:41.000Z,500g,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/Websiteretailcoffeeinfo_7e713afb-d010-4d5f-9a31-da543903069b.png,,1.0,,,,,,,,,
10020856365377,Fluid,Fluidcollective,"Filter | Kirinyaga AA, Kenya",55.0,USD,,"At the foothills of Mt. Kenya lies Kirinyaga, one of the country’s most celebrated coffee-growing regions. Blanketed in forests and nourished by over 50 inches of annual rainfall, the land is rich with rivers and volcanic soils that provide ideal conditions for coffee cultivation. This lot comes from the Kii factory, operated by the Rungeto Farmers Cooperative Society. The co-op brings together more than 1,200 active members, pooling resources to achieve consistency and quality that would be impossible alone. The Kii factory specializes in Kenya’s hallmark washed process, with its distinctive double fermentation and soaking stages. After depulping, the coffee is fermented overnight, thoroughly washed in river water, then soaked for up to 72 hours. Finally, the beans are spread on raised beds to dry under the Kenyan sun, turned regularly to ensure even development. Filter Roast 200g Resting period: 12-14 days from roast date",out of stock,50842949452097,https://fluidcollective.co/products/filter-kirinyaga-aa-kenya,,,,2025-09-24T02:12:33.000Z,2025-10-05T02:59:48.000Z,2025-09-24T02:13:41.000Z,500g,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/Websiteretailcoffeeinfo_7e713afb-d010-4d5f-9a31-da543903069b.png,,1.0,,,,,,,,,
10020856365377,Fluid,Fluidcollective,"Filter | Kirinyaga AA, Kenya",55.0,USD,,"At the foothills of Mt. Kenya lies Kirinyaga, one of the country’s most celebrated coffee-growing regions. Blanketed in forests and nourished by over 50 inches of annual rainfall, the land is rich with rivers and volcanic soils that provide ideal conditions for coffee cultivation. This lot comes from the Kii factory, operated by the Rungeto Farmers Cooperative Society. The co-op brings together more than 1,200 active members, pooling resources to achieve consistency and quality that would be impossible alone. The Kii factory specializes in Kenya’s hallmark washed process, with its distinctive double fermentation and soaking stages. After depulping, the coffee is fermented overnight, thoroughly washed in river water, then soaked for up to 72 hours. Finally, the beans are spread on raised beds to dry under the Kenyan sun, turned regularly to ensure even development. Filter Roast 200g Resting period: 12-14 days from roast date",out of stock,50842949484865,https://fluidcollective.co/products/filter-kirinyaga-aa-kenya,,,,2025-09-24T02:12:33.000Z,2025-10-05T02:59:48.000Z,2025-09-24T02:13:41.000Z,500g,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/Websiteretailcoffeeinfo_7e713afb-d010-4d5f-9a31-da543903069b.png,,1.0,,,,,,,,,
10020856365377,Fluid,Fluidcollective,"Filter | Kirinyaga AA, Kenya",90.0,USD,,"At the foothills of Mt. Kenya lies Kirinyaga, one of the country’s most celebrated coffee-growing regions. Blanketed in forests and nourished by over 50 inches of annual rainfall, the land is rich with rivers and volcanic soils that provide ideal conditions for coffee cultivation. This lot comes from the Kii factory, operated by the Rungeto Farmers Cooperative Society. The co-op brings together more than 1,200 active members, pooling resources to achieve consistency and quality that would be impossible alone. The Kii factory specializes in Kenya’s hallmark washed process, with its distinctive double fermentation and soaking stages. After depulping, the coffee is fermented overnight, thoroughly washed in river water, then soaked for up to 72 hours. Finally, the beans are spread on raised beds to dry under the Kenyan sun, turned regularly to ensure even development. Filter Roast 200g Resting period: 12-14 days from roast date",out of stock,50842949517633,https://fluidcollective.co/products/filter-kirinyaga-aa-kenya,,,,2025-09-24T02:12:33.000Z,2025-10-05T02:59:48.000Z,2025-09-24T02:13:41.000Z,1kg,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/Websiteretailcoffeeinfo_7e713afb-d010-4d5f-9a31-da543903069b.png,,1.0,,,,,,,,,
10020856365377,Fluid,Fluidcollective,"Filter | Kirinyaga AA, Kenya",90.0,USD,,"At the foothills of Mt. Kenya lies Kirinyaga, one of the country’s most celebrated coffee-growing regions. Blanketed in forests and nourished by over 50 inches of annual rainfall, the land is rich with rivers and volcanic soils that provide ideal conditions for coffee cultivation. This lot comes from the Kii factory, operated by the Rungeto Farmers Cooperative Society. The co-op brings together more than 1,200 active members, pooling resources to achieve consistency and quality that would be impossible alone. The Kii factory specializes in Kenya’s hallmark washed process, with its distinctive double fermentation and soaking stages. After depulping, the coffee is fermented overnight, thoroughly washed in river water, then soaked for up to 72 hours. Finally, the beans are spread on raised beds to dry under the Kenyan sun, turned regularly to ensure even development. Filter Roast 200g Resting period: 12-14 days from roast date",out of stock,50842949550401,https://fluidcollective.co/products/filter-kirinyaga-aa-kenya,,,,2025-09-24T02:12:33.000Z,2025-10-05T02:59:48.000Z,2025-09-24T02:13:41.000Z,1kg,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/Websiteretailcoffeeinfo_7e713afb-d010-4d5f-9a31-da543903069b.png,,1.0,,,,,,,,,
10020856365377,Fluid,Fluidcollective,"Filter | Kirinyaga AA, Kenya",90.0,USD,,"At the foothills of Mt. Kenya lies Kirinyaga, one of the country’s most celebrated coffee-growing regions. Blanketed in forests and nourished by over 50 inches of annual rainfall, the land is rich with rivers and volcanic soils that provide ideal conditions for coffee cultivation. This lot comes from the Kii factory, operated by the Rungeto Farmers Cooperative Society. The co-op brings together more than 1,200 active members, pooling resources to achieve consistency and quality that would be impossible alone. The Kii factory specializes in Kenya’s hallmark washed process, with its distinctive double fermentation and soaking stages. After depulping, the coffee is fermented overnight, thoroughly washed in river water, then soaked for up to 72 hours. Finally, the beans are spread on raised beds to dry under the Kenyan sun, turned regularly to ensure even development. Filter Roast 200g Resting period: 12-14 days from roast date",out of stock,50842949583169,https://fluidcollective.co/products/filter-kirinyaga-aa-kenya,,,,2025-09-24T02:12:33.000Z,2025-10-05T02:59:48.000Z,2025-09-24T02:13:41.000Z,1kg,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/Websiteretailcoffeeinfo_7e713afb-d010-4d5f-9a31-da543903069b.png,,1.0,,,,,,,,,
10020856365377,Fluid,Fluidcollective,"Filter | Kirinyaga AA, Kenya",90.0,USD,,"At the foothills of Mt. Kenya lies Kirinyaga, one of the country’s most celebrated coffee-growing regions. Blanketed in forests and nourished by over 50 inches of annual rainfall, the land is rich with rivers and volcanic soils that provide ideal conditions for coffee cultivation. This lot comes from the Kii factory, operated by the Rungeto Farmers Cooperative Society. The co-op brings together more than 1,200 active members, pooling resources to achieve consistency and quality that would be impossible alone. The Kii factory specializes in Kenya’s hallmark washed process, with its distinctive double fermentation and soaking stages. After depulping, the coffee is fermented overnight, thoroughly washed in river water, then soaked for up to 72 hours. Finally, the beans are spread on raised beds to dry under the Kenyan sun, turned regularly to ensure even development. Filter Roast 200g Resting period: 12-14 days from roast date",out of stock,50842949615937,https://fluidcollective.co/products/filter-kirinyaga-aa-kenya,,,,2025-09-24T02:12:33.000Z,2025-10-05T02:59:48.000Z,2025-09-24T02:13:41.000Z,1kg,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/Websiteretailcoffeeinfo_7e713afb-d010-4d5f-9a31-da543903069b.png,,1.0,,,,,,,,,
8881737859393,Fluid,Fluidcollective,Espresso Subscription | Everyday,24.0,USD,,"NOVEMBER SUBSCRIPTION Order deadline: Now until 25 October 2025 Shipping date: 29 October 2025 Our everyday espresso subscription focuses on washed and traditional drying methods to present the coffee’s inherent origin character. Comforting, balanced and easy to extract; just we way we love it. From time to time, we might feature something out of the norm that we enjoy! Each coffee is specially chosen and prepared by our team before it reaches your doorstep. Select from 3 different bag sizes based on your consumption. Sit back and let us do the work! *Our subscription requires a minimum commitment of 3 billing cycles. Head over to Subscription FAQs for additional information",out of stock,47246045151553,https://fluidcollective.co/products/espresso-subscription,,,,2023-11-15T03:23:41.000Z,2025-10-05T02:59:48.000Z,2024-10-14T07:44:52.000Z,200 g,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/24.png,,1.0,,,,,,,,,200g at $24
8881737859393,Fluid,Fluidcollective,Espresso Subscription | Everyday,24.0,USD,,"NOVEMBER SUBSCRIPTION Order deadline: Now until 25 October 2025 Shipping date: 29 October 2025 Our everyday espresso subscription focuses on washed and traditional drying methods to present the coffee’s inherent origin character. Comforting, balanced and easy to extract; just we way we love it. From time to time, we might feature something out of the norm that we enjoy! Each coffee is specially chosen and prepared by our team before it reaches your doorstep. Select from 3 different bag sizes based on your consumption. Sit back and let us do the work! *Our subscription requires a minimum commitment of 3 billing cycles. Head over to Subscription FAQs for additional information",out of stock,47249174004033,https://fluidcollective.co/products/espresso-subscription,,,,2023-11-15T03:23:41.000Z,2025-10-05T02:59:48.000Z,2024-10-14T07:44:52.000Z,200 g,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/24.png,,1.0,,,,,,,,,200g at $24
8881737859393,Fluid,Fluidcollective,Espresso Subscription | Everyday,46.0,USD,,"NOVEMBER SUBSCRIPTION Order deadline: Now until 25 October 2025 Shipping date: 29 October 2025 Our everyday espresso subscription focuses on washed and traditional drying methods to present the coffee’s inherent origin character. Comforting, balanced and easy to extract; just we way we love it. From time to time, we might feature something out of the norm that we enjoy! Each coffee is specially chosen and prepared by our team before it reaches your doorstep. Select from 3 different bag sizes based on your consumption. Sit back and let us do the work! *Our subscription requires a minimum commitment of 3 billing cycles. Head over to Subscription FAQs for additional information",out of stock,47246045577537,https://fluidcollective.co/products/espresso-subscription,,,,2023-11-15T03:23:41.000Z,2025-10-05T02:59:48.000Z,2024-10-14T07:44:52.000Z,200 g,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/24.png,,1.0,,,,,,,,,500g at $46
8881737859393,Fluid,Fluidcollective,Espresso Subscription | Everyday,46.0,USD,,"NOVEMBER SUBSCRIPTION Order deadline: Now until 25 October 2025 Shipping date: 29 October 2025 Our everyday espresso subscription focuses on washed and traditional drying methods to present the coffee’s inherent origin character. Comforting, balanced and easy to extract; just we way we love it. From time to time, we might feature something out of the norm that we enjoy! Each coffee is specially chosen and prepared by our team before it reaches your doorstep. Select from 3 different bag sizes based on your consumption. Sit back and let us do the work! *Our subscription requires a minimum commitment of 3 billing cycles. Head over to Subscription FAQs for additional information",out of stock,47249174167873,https://fluidcollective.co/products/espresso-subscription,,,,2023-11-15T03:23:41.000Z,2025-10-05T02:59:48.000Z,2024-10-14T07:44:52.000Z,200 g,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/24.png,,1.0,,,,,,,,,500g at $46
8881737859393,Fluid,Fluidcollective,Espresso Subscription | Everyday,80.0,USD,,"NOVEMBER SUBSCRIPTION Order deadline: Now until 25 October 2025 Shipping date: 29 October 2025 Our everyday espresso subscription focuses on washed and traditional drying methods to present the coffee’s inherent origin character. Comforting, balanced and easy to extract; just we way we love it. From time to time, we might feature something out of the norm that we enjoy! Each coffee is specially chosen and prepared by our team before it reaches your doorstep. Select from 3 different bag sizes based on your consumption. Sit back and let us do the work! *Our subscription requires a minimum commitment of 3 billing cycles. Head over to Subscription FAQs for additional information",out of stock,47403320377665,https://fluidcollective.co/products/espresso-subscription,,,,2023-11-15T03:23:41.000Z,2025-10-05T02:59:48.000Z,2024-10-14T07:44:52.000Z,200 g,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/24.png,,1.0,,,,,,,,,1kg at $80
8881737859393,Fluid,Fluidcollective,Espresso Subscription | Everyday,80.0,USD,,"NOVEMBER SUBSCRIPTION Order deadline: Now until 25 October 2025 Shipping date: 29 October 2025 Our everyday espresso subscription focuses on washed and traditional drying methods to present the coffee’s inherent origin character. Comforting, balanced and easy to extract; just we way we love it. From time to time, we might feature something out of the norm that we enjoy! Each coffee is specially chosen and prepared by our team before it reaches your doorstep. Select from 3 different bag sizes based on your consumption. Sit back and let us do the work! *Our subscription requires a minimum commitment of 3 billing cycles. Head over to Subscription FAQs for additional information",out of stock,47403320410433,https://fluidcollective.co/products/espresso-subscription,,,,2023-11-15T03:23:41.000Z,2025-10-05T02:59:48.000Z,2024-10-14T07:44:52.000Z,200 g,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/24.png,,1.0,,,,,,,,,1kg at $80
10020851089729,Fluid,Fluidcollective,"Espresso | Chito, Ecuador",25.0,USD,,"Tucked away in the highlands of southern Ecuador, the Chito community is known for its lush landscapes and dedicated smallholder producers. Working closely with Cafexporto, farmers cultivate Typica Mejorado, a varietal prized for its balanced sweetness and expressive character. The cool mountain climate allows coffee cherries to ripen slowly, developing layers of sweetness before they are naturally processed. This careful method not only preserves the integrity of the fruit but also reflects the patience and craft that define Chito’s coffee culture. Each harvest carries the mark of its land and people, vibrant, expressive, and deeply rooted in tradition. Once picked, the cherries are carefully processed using the natural method, a choice that reflects both tradition and innovation. This approach captures the full vibrancy of the fruit while honoring the patience and skill of the farmers who guide each step. Espresso Roast 200g Resting period: 12-14 days from roast date",out of stock,50842939064641,https://fluidcollective.co/products/espresso-chito-ecuador,,,,2025-09-24T01:58:44.000Z,2025-10-05T02:59:50.000Z,2025-09-24T02:08:42.000Z,200g,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/Websiteretailcoffeeinfo_93b23e24-0d26-4ab5-b141-a6cc5a20eb77.png,,1.0,,,,,,,,,
10020851089729,Fluid,Fluidcollective,"Espresso | Chito, Ecuador",25.0,USD,,"Tucked away in the highlands of southern Ecuador, the Chito community is known for its lush landscapes and dedicated smallholder producers. Working closely with Cafexporto, farmers cultivate Typica Mejorado, a varietal prized for its balanced sweetness and expressive character. The cool mountain climate allows coffee cherries to ripen slowly, developing layers of sweetness before they are naturally processed. This careful method not only preserves the integrity of the fruit but also reflects the patience and craft that define Chito’s coffee culture. Each harvest carries the mark of its land and people, vibrant, expressive, and deeply rooted in tradition. Once picked, the cherries are carefully processed using the natural method, a choice that reflects both tradition and innovation. This approach captures the full vibrancy of the fruit while honoring the patience and skill of the farmers who guide each step. Espresso Roast 200g Resting period: 12-14 days from roast date",out of stock,50842939097409,https://fluidcollective.co/products/espresso-chito-ecuador,,,,2025-09-24T01:58:44.000Z,2025-10-05T02:59:50.000Z,2025-09-24T02:08:42.000Z,200g,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/Websiteretailcoffeeinfo_93b23e24-0d26-4ab5-b141-a6cc5a20eb77.png,,1.0,,,,,,,,,
10020851089729,Fluid,Fluidcollective,"Espresso | Chito, Ecuador",25.0,USD,,"Tucked away in the highlands of southern Ecuador, the Chito community is known for its lush landscapes and dedicated smallholder producers. Working closely with Cafexporto, farmers cultivate Typica Mejorado, a varietal prized for its balanced sweetness and expressive character. The cool mountain climate allows coffee cherries to ripen slowly, developing layers of sweetness before they are naturally processed. This careful method not only preserves the integrity of the fruit but also reflects the patience and craft that define Chito’s coffee culture. Each harvest carries the mark of its land and people, vibrant, expressive, and deeply rooted in tradition. Once picked, the cherries are carefully processed using the natural method, a choice that reflects both tradition and innovation. This approach captures the full vibrancy of the fruit while honoring the patience and skill of the farmers who guide each step. Espresso Roast 200g Resting period: 12-14 days from roast date",out of stock,50842939130177,https://fluidcollective.co/products/espresso-chito-ecuador,,,,2025-09-24T01:58:44.000Z,2025-10-05T02:59:50.000Z,2025-09-24T02:08:42.000Z,200g,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/Websiteretailcoffeeinfo_93b23e24-0d26-4ab5-b141-a6cc5a20eb77.png,,1.0,,,,,,,,,
10020851089729,Fluid,Fluidcollective,"Espresso | Chito, Ecuador",25.0,USD,,"Tucked away in the highlands of southern Ecuador, the Chito community is known for its lush landscapes and dedicated smallholder producers. Working closely with Cafexporto, farmers cultivate Typica Mejorado, a varietal prized for its balanced sweetness and expressive character. The cool mountain climate allows coffee cherries to ripen slowly, developing layers of sweetness before they are naturally processed. This careful method not only preserves the integrity of the fruit but also reflects the patience and craft that define Chito’s coffee culture. Each harvest carries the mark of its land and people, vibrant, expressive, and deeply rooted in tradition. Once picked, the cherries are carefully processed using the natural method, a choice that reflects both tradition and innovation. This approach captures the full vibrancy of the fruit while honoring the patience and skill of the farmers who guide each step. Espresso Roast 200g Resting period: 12-14 days from roast date",out of stock,50842939162945,https://fluidcollective.co/products/espresso-chito-ecuador,,,,2025-09-24T01:58:44.000Z,2025-10-05T02:59:50.000Z,2025-09-24T02:08:42.000Z,200g,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/Websiteretailcoffeeinfo_93b23e24-0d26-4ab5-b141-a6cc5a20eb77.png,,1.0,,,,,,,,,
10020851089729,Fluid,Fluidcollective,"Espresso | Chito, Ecuador",55.0,USD,,"Tucked away in the highlands of southern Ecuador, the Chito community is known for its lush landscapes and dedicated smallholder producers. Working closely with Cafexporto, farmers cultivate Typica Mejorado, a varietal prized for its balanced sweetness and expressive character. The cool mountain climate allows coffee cherries to ripen slowly, developing layers of sweetness before they are naturally processed. This careful method not only preserves the integrity of the fruit but also reflects the patience and craft that define Chito’s coffee culture. Each harvest carries the mark of its land and people, vibrant, expressive, and deeply rooted in tradition. Once picked, the cherries are carefully processed using the natural method, a choice that reflects both tradition and innovation. This approach captures the full vibrancy of the fruit while honoring the patience and skill of the farmers who guide each step. Espresso Roast 200g Resting period: 12-14 days from roast date",out of stock,50842939195713,https://fluidcollective.co/products/espresso-chito-ecuador,,,,2025-09-24T01:58:44.000Z,2025-10-05T02:59:50.000Z,2025-09-24T02:08:42.000Z,500g,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/Websiteretailcoffeeinfo_93b23e24-0d26-4ab5-b141-a6cc5a20eb77.png,,1.0,,,,,,,,,
10020851089729,Fluid,Fluidcollective,"Espresso | Chito, Ecuador",55.0,USD,,"Tucked away in the highlands of southern Ecuador, the Chito community is known for its lush landscapes and dedicated smallholder producers. Working closely with Cafexporto, farmers cultivate Typica Mejorado, a varietal prized for its balanced sweetness and expressive character. The cool mountain climate allows coffee cherries to ripen slowly, developing layers of sweetness before they are naturally processed. This careful method not only preserves the integrity of the fruit but also reflects the patience and craft that define Chito’s coffee culture. Each harvest carries the mark of its land and people, vibrant, expressive, and deeply rooted in tradition. Once picked, the cherries are carefully processed using the natural method, a choice that reflects both tradition and innovation. This approach captures the full vibrancy of the fruit while honoring the patience and skill of the farmers who guide each step. Espresso Roast 200g Resting period: 12-14 days from roast date",out of stock,50842939228481,https://fluidcollective.co/products/espresso-chito-ecuador,,,,2025-09-24T01:58:44.000Z,2025-10-05T02:59:50.000Z,2025-09-24T02:08:42.000Z,500g,https://cdn.shopify.com/s/files/1/0841/5812/0257/files/Websiteretailcoffeeinfo_93b23e24-0d26-4ab5-b141-a6cc5a20eb77.png,,1.0,,,,,,,,,
